,pi-val
6626,3.1334894613583137
6627,3.1334894613583137
6628,3.1334894613583137
6629,3.1334894613583137
6630,3.1334894613583137
6631,3.1334894613583137
6632,3.1334894613583137
6633,3.1334894613583137
6634,3.1334894613583137
6635,3.1334894613583137
6636,3.1334894613583137
6637,3.1334894613583137
6638,3.1334894613583137
6639,3.1334894613583137
6640,3.1334894613583137
6641,3.1334894613583137
6642,3.1334894613583137
6643,3.1334894613583137
6644,3.1334894613583137
6645,3.1334894613583137
6646,3.1334894613583137
6647,3.1334894613583137
6648,3.1334894613583137
6649,3.1334894613583137
6650,3.1334894613583137
6651,3.1334894613583137
6652,3.1334894613583137
6653,3.1334894613583137
6654,3.1334894613583137
6655,3.1334894613583137
6656,3.1334894613583137
6657,3.1334894613583137
6658,3.1334894613583137
6659,3.1334894613583137
6660,3.1334894613583137
6661,3.1334894613583137
6662,3.1334894613583137
6663,3.1334894613583137
6664,3.1334894613583137
6665,3.1334894613583137
6666,3.133501259445844
6667,3.133501259445844
6668,3.133501259445844
6669,3.133501259445844
6670,3.133501259445844
6671,3.133501259445844
6672,3.133501259445844
6673,3.133501259445844
6674,3.133501259445844
6675,3.133501259445844
6676,3.133501259445844
6677,3.133501259445844
6678,3.133501259445844
6679,3.133501259445844
6680,3.133501259445844
6681,3.133501259445844
6682,3.133501259445844
6683,3.133501259445844
6684,3.133501259445844
6685,3.133501259445844
6686,3.133501259445844
6687,3.133501259445844
6688,3.133501259445844
6689,3.133501259445844
6690,3.133501259445844
6691,3.133501259445844
6692,3.133501259445844
6693,3.133501259445844
6694,3.133501259445844
6695,3.133501259445844
6696,3.133501259445844
6697,3.133501259445844
6698,3.133501259445844
6699,3.133501259445844
6700,3.133501259445844
6701,3.133501259445844
6702,3.133501259445844
6703,3.133501259445844
6704,3.133501259445844
6705,3.133501259445844
6706,3.133501259445844
6707,3.133501259445844
6708,3.133501259445844
6709,3.133501259445844
6710,3.133501259445844
6711,3.133501259445844
6712,3.133501259445844
6713,3.133501259445844
6714,3.133501259445844
6715,3.133501259445844
6716,3.133501259445844
6717,3.133501259445844
6718,3.133501259445844
6719,3.133501259445844
6720,3.133501259445844
6721,3.133501259445844
6722,3.133501259445844
6723,3.133501259445844
6724,3.133501259445844
6725,3.133501259445844
6726,3.133501259445844
6727,3.133501259445844
6728,3.133501259445844
6729,3.133501259445844
6730,3.133501259445844
6731,3.133501259445844
6732,3.133501259445844
6733,3.133501259445844
6734,3.133501259445844
6735,3.133501259445844
6736,3.133501259445844
6737,3.133501259445844
6738,3.133501259445844
6739,3.133501259445844
6740,3.133501259445844
6741,3.133501259445844
6742,3.133501259445844
6743,3.133501259445844
6744,3.133501259445844
6745,3.133501259445844
6746,3.1335149863760217
6747,3.1335149863760217
6748,3.1335149863760217
6749,3.1335149863760217
6750,3.1335149863760217
6751,3.1335149863760217
6752,3.1335149863760217
6753,3.1335149863760217
6754,3.1335149863760217
6755,3.1335149863760217
6756,3.1335149863760217
6757,3.1335149863760217
6758,3.1335149863760217
6759,3.1335149863760217
6760,3.1335149863760217
6761,3.1335149863760217
6762,3.1335149863760217
6763,3.1335149863760217
6764,3.1335149863760217
6765,3.1335149863760217
6766,3.1335149863760217
6767,3.1335149863760217
6768,3.1335149863760217
6769,3.1335149863760217
6770,3.1335149863760217
6771,3.1335149863760217
6772,3.1335149863760217
6773,3.1335149863760217
6774,3.1335149863760217
6775,3.1335149863760217
6776,3.1335311572700295
6777,3.1335311572700295
6778,3.1335311572700295
6779,3.1335311572700295
6780,3.1335311572700295
6781,3.1335311572700295
6782,3.1335311572700295
6783,3.1335311572700295
6784,3.1335311572700295
6785,3.1335311572700295
6786,3.1335311572700295
6787,3.1335311572700295
6788,3.1335311572700295
6789,3.1335311572700295
6790,3.1335311572700295
6791,3.1335311572700295
6792,3.1335311572700295
6793,3.1335311572700295
6794,3.1335311572700295
6795,3.1335311572700295
6796,3.1335311572700295
6797,3.1335311572700295
6798,3.1335311572700295
6799,3.1335311572700295
6800,3.1335311572700295
6801,3.1335311572700295
6802,3.1335311572700295
6803,3.1335311572700295
6804,3.1335311572700295
6805,3.1335311572700295
6806,3.1335311572700295
6807,3.1335311572700295
6808,3.1335311572700295
6809,3.1335311572700295
6810,3.1335311572700295
6811,3.1335311572700295
6812,3.1335311572700295
6813,3.1335311572700295
6814,3.1335311572700295
6815,3.1335311572700295
6816,3.1335311572700295
6817,3.1335311572700295
6818,3.1335311572700295
6819,3.1335311572700295
6820,3.1335311572700295
6821,3.1335311572700295
6822,3.1335311572700295
6823,3.1335311572700295
6824,3.1335311572700295
6825,3.1335311572700295
6826,3.1335311572700295
6827,3.1335311572700295
6828,3.1335311572700295
6829,3.1335311572700295
6830,3.1335311572700295
6831,3.1335311572700295
6832,3.1335311572700295
6833,3.1335311572700295
6834,3.1335311572700295
6835,3.1335311572700295
6836,3.1335311572700295
6837,3.1335311572700295
6838,3.1335311572700295
6839,3.1335311572700295
6840,3.1335311572700295
6841,3.1335311572700295
6842,3.1335311572700295
6843,3.1335311572700295
6844,3.1335311572700295
6845,3.1335311572700295
6846,3.1335311572700295
6847,3.1335311572700295
6848,3.1335311572700295
6849,3.1335311572700295
6850,3.1335311572700295
6851,3.1335311572700295
6852,3.1335311572700295
6853,3.1335311572700295
6854,3.1335311572700295
6855,3.1335311572700295
6856,3.1335311572700295
6857,3.1335311572700295
6858,3.1335311572700295
6859,3.1335311572700295
6860,3.1335311572700295
6861,3.1335311572700295
6862,3.1335311572700295
6863,3.1335311572700295
6864,3.1335311572700295
6865,3.1335311572700295
6866,3.1335311572700295
6867,3.1335311572700295
6868,3.1335311572700295
6869,3.1335311572700295
6870,3.1335311572700295
6871,3.1335311572700295
6872,3.1335311572700295
6873,3.1335311572700295
6874,3.1335311572700295
6875,3.1335311572700295
6876,3.1335311572700295
6877,3.1335311572700295
6878,3.1335311572700295
6879,3.1335311572700295
6880,3.1335311572700295
6881,3.1335311572700295
6882,3.1335436382754995
6883,3.1335436382754995
6884,3.1335436382754995
6885,3.1335436382754995
6886,3.1335436382754995
6887,3.1335436382754995
6888,3.1335436382754995
6889,3.1335436382754995
6890,3.1335436382754995
6891,3.1335436382754995
6892,3.1335436382754995
6893,3.1335436382754995
6894,3.1335436382754995
6895,3.1335436382754995
6896,3.1335436382754995
6897,3.1335436382754995
6898,3.1335436382754995
6899,3.1335436382754995
6900,3.1335436382754995
6901,3.1335436382754995
6902,3.1335436382754995
6903,3.1335436382754995
6904,3.1335436382754995
6905,3.1335436382754995
6906,3.1335436382754995
6907,3.1335436382754995
6908,3.1335436382754995
6909,3.1335436382754995
6910,3.1335436382754995
6911,3.1335436382754995
6912,3.1335436382754995
6913,3.1335436382754995
6914,3.1335436382754995
6915,3.1335436382754995
6916,3.1335436382754995
6917,3.1335504885993486
6918,3.1335504885993486
6919,3.1335504885993486
6920,3.1335504885993486
6921,3.1335504885993486
6922,3.1335504885993486
6923,3.1335504885993486
6924,3.1335504885993486
6925,3.1335504885993486
6926,3.1335504885993486
6927,3.1335504885993486
6928,3.1335504885993486
6929,3.1335504885993486
6930,3.1335504885993486
6931,3.1335504885993486
6932,3.1335504885993486
6933,3.1335504885993486
6934,3.1335504885993486
6935,3.1335504885993486
6936,3.1335504885993486
6937,3.1335504885993486
6938,3.1335504885993486
6939,3.1335504885993486
6940,3.1335504885993486
6941,3.1335504885993486
6942,3.1335504885993486
6943,3.1335504885993486
6944,3.1335504885993486
6945,3.1335504885993486
6946,3.1335504885993486
6947,3.1335504885993486
6948,3.1335504885993486
6949,3.1335504885993486
6950,3.1335504885993486
6951,3.1335504885993486
6952,3.1335504885993486
6953,3.1335504885993486
6954,3.1335504885993486
6955,3.1335504885993486
6956,3.1335504885993486
6957,3.133557800224467
6958,3.133557800224467
6959,3.133557800224467
6960,3.133557800224467
6961,3.133557800224467
6962,3.133557800224467
6963,3.133557800224467
6964,3.133557800224467
6965,3.133557800224467
6966,3.133557800224467
6967,3.133557800224467
6968,3.133557800224467
6969,3.133557800224467
6970,3.133557800224467
6971,3.133557800224467
6972,3.133557800224467
6973,3.133557800224467
6974,3.133557800224467
6975,3.133557800224467
6976,3.133557800224467
6977,3.133557800224467
6978,3.133557800224467
6979,3.133557800224467
6980,3.133557800224467
6981,3.133557800224467
6982,3.133557800224467
6983,3.133557800224467
6984,3.133557800224467
6985,3.133557800224467
6986,3.133557800224467
6987,3.133557800224467
6988,3.133557800224467
6989,3.133557800224467
6990,3.1335740072202167
6991,3.1335740072202167
6992,3.1335740072202167
6993,3.1335740072202167
6994,3.1335740072202167
6995,3.1335740072202167
6996,3.1335740072202167
6997,3.1335740072202167
6998,3.1335740072202167
6999,3.1335740072202167
7000,3.1335740072202167
7001,3.1335740072202167
7002,3.1335740072202167
7003,3.1335740072202167
7004,3.1335740072202167
7005,3.1335740072202167
7006,3.1335740072202167
7007,3.1335740072202167
7008,3.1335740072202167
7009,3.1335740072202167
7010,3.1335740072202167
7011,3.1335740072202167
7012,3.1335740072202167
7013,3.1335740072202167
7014,3.1335740072202167
7015,3.1335740072202167
7016,3.1335740072202167
7017,3.1335740072202167
7018,3.1335740072202167
7019,3.1335740072202167
7020,3.1335740072202167
7021,3.1335740072202167
7022,3.1335740072202167
7023,3.1335740072202167
7024,3.1335740072202167
7025,3.1335740072202167
7026,3.1335740072202167
7027,3.1335740072202167
7028,3.1335740072202167
7029,3.1335740072202167
7030,3.1335740072202167
7031,3.1335740072202167
7032,3.1335740072202167
7033,3.1335740072202167
7034,3.1335740072202167
7035,3.1335740072202167
7036,3.1335740072202167
7037,3.1335740072202167
7038,3.1335740072202167
7039,3.1335740072202167
7040,3.1335740072202167
7041,3.1335740072202167
7042,3.1335740072202167
7043,3.1335740072202167
7044,3.1335740072202167
7045,3.1335740072202167
7046,3.1335740072202167
7047,3.1335740072202167
7048,3.1335740072202167
7049,3.1335740072202167
7050,3.1335740072202167
7051,3.1335740072202167
7052,3.1335740072202167
7053,3.1335740072202167
7054,3.1335740072202167
7055,3.1335740072202167
7056,3.1335740072202167
7057,3.1335740072202167
7058,3.1335740072202167
7059,3.1335740072202167
7060,3.1335740072202167
7061,3.1335740072202167
7062,3.1335740072202167
7063,3.1335740072202167
7064,3.1335740072202167
7065,3.1335740072202167
7066,3.1335740072202167
7067,3.1335740072202167
7068,3.1335740072202167
7069,3.1335740072202167
7070,3.1335740072202167
7071,3.1335740072202167
7072,3.1335740072202167
7073,3.1335740072202167
7074,3.1335740072202167
7075,3.1335740072202167
7076,3.1335740072202167
7077,3.1335740072202167
7078,3.1335740072202167
7079,3.1335740072202167
7080,3.1335740072202167
7081,3.1335740072202167
7082,3.1335740072202167
7083,3.1335740072202167
7084,3.1335740072202167
7085,3.1335740072202167
7086,3.1335740072202167
7087,3.1335740072202167
7088,3.1335740072202167
7089,3.1335740072202167
7090,3.1335740072202167
7091,3.1335740072202167
7092,3.1335740072202167
7093,3.1335740072202167
7094,3.1335740072202167
7095,3.1335740072202167
7096,3.1335740072202167
7097,3.1335740072202167
7098,3.1335740072202167
7099,3.1335740072202167
7100,3.1335740072202167
7101,3.1335740072202167
7102,3.1335740072202167
7103,3.1335740072202167
7104,3.1335740072202167
7105,3.1335740072202167
7106,3.1335740072202167
7107,3.1335740072202167
7108,3.1335740072202167
7109,3.1335740072202167
7110,3.1335740072202167
7111,3.1335740072202167
7112,3.1335740072202167
7113,3.1335740072202167
7114,3.1335740072202167
7115,3.1335740072202167
7116,3.1335740072202167
7117,3.1335740072202167
7118,3.1335740072202167
7119,3.1335740072202167
7120,3.133592736705577
7121,3.133592736705577
7122,3.133592736705577
7123,3.133592736705577
7124,3.133592736705577
7125,3.133592736705577
7126,3.133592736705577
7127,3.133592736705577
7128,3.133592736705577
7129,3.133592736705577
7130,3.133592736705577
7131,3.133592736705577
7132,3.133592736705577
7133,3.133592736705577
7134,3.133592736705577
7135,3.133592736705577
7136,3.133592736705577
7137,3.133592736705577
7138,3.133592736705577
7139,3.133592736705577
7140,3.133592736705577
7141,3.133592736705577
7142,3.133592736705577
7143,3.133592736705577
7144,3.133592736705577
7145,3.133592736705577
7146,3.133592736705577
7147,3.133592736705577
7148,3.133592736705577
7149,3.133592736705577
7150,3.133592736705577
7151,3.133592736705577
7152,3.133592736705577
7153,3.133592736705577
7154,3.133592736705577
7155,3.133592736705577
7156,3.133592736705577
7157,3.133592736705577
7158,3.133592736705577
7159,3.133592736705577
7160,3.133592736705577
7161,3.133603238866397
7162,3.133603238866397
7163,3.133603238866397
7164,3.133603238866397
7165,3.133603238866397
7166,3.133603238866397
7167,3.133603238866397
7168,3.133603238866397
7169,3.133603238866397
7170,3.133603238866397
7171,3.133603238866397
7172,3.133603238866397
7173,3.133603238866397
7174,3.133603238866397
7175,3.133603238866397
7176,3.133603238866397
7177,3.133603238866397
7178,3.133603238866397
7179,3.133603238866397
7180,3.133603238866397
7181,3.133603238866397
7182,3.133603238866397
7183,3.133603238866397
7184,3.133603238866397
7185,3.133603238866397
7186,3.133603238866397
7187,3.133603238866397
7188,3.133603238866397
7189,3.133603238866397
7190,3.133603238866397
7191,3.133603238866397
7192,3.133603238866397
7193,3.133603238866397
7194,3.133603238866397
7195,3.133603238866397
7196,3.133603238866397
7197,3.133603238866397
7198,3.133603238866397
7199,3.133603238866397
7200,3.133603238866397
7201,3.133603238866397
7202,3.133603238866397
7203,3.133603238866397
7204,3.133603238866397
7205,3.133603238866397
7206,3.133603238866397
7207,3.133603238866397
7208,3.133603238866397
7209,3.133603238866397
7210,3.133603238866397
7211,3.133603238866397
7212,3.133603238866397
7213,3.133603238866397
7214,3.133603238866397
7215,3.133603238866397
7216,3.133603238866397
7217,3.133603238866397
7218,3.133603238866397
7219,3.133603238866397
7220,3.133603238866397
7221,3.133603238866397
7222,3.133603238866397
7223,3.133603238866397
7224,3.133603238866397
7225,3.133603238866397
7226,3.133603238866397
7227,3.133603238866397
7228,3.133603238866397
7229,3.133603238866397
7230,3.133603238866397
7231,3.133603238866397
7232,3.133603238866397
7233,3.133603238866397
7234,3.133603238866397
7235,3.133603238866397
7236,3.133603238866397
7237,3.133603238866397
7238,3.133603238866397
7239,3.133603238866397
7240,3.133603238866397
7241,3.133603238866397
7242,3.1336146272855134
7243,3.1336146272855134
7244,3.1336146272855134
7245,3.1336146272855134
7246,3.1336146272855134
7247,3.1336146272855134
7248,3.1336146272855134
7249,3.1336146272855134
7250,3.1336146272855134
7251,3.1336146272855134
7252,3.1336146272855134
7253,3.1336146272855134
7254,3.1336146272855134
7255,3.1336146272855134
7256,3.1336146272855134
7257,3.1336146272855134
7258,3.1336146272855134
7259,3.1336146272855134
7260,3.1336146272855134
7261,3.1336146272855134
7262,3.1336146272855134
7263,3.1336146272855134
7264,3.1336146272855134
7265,3.1336146272855134
7266,3.1336146272855134
7267,3.1336146272855134
7268,3.1336146272855134
7269,3.1336146272855134
7270,3.1336146272855134
7271,3.1336146272855134
7272,3.1336146272855134
7273,3.1336146272855134
7274,3.1336146272855134
7275,3.1336146272855134
7276,3.1336146272855134
7277,3.1336146272855134
7278,3.1336146272855134
7279,3.1336146272855134
7280,3.1336146272855134
7281,3.1336146272855134
7282,3.1336206896551726
7283,3.1336206896551726
7284,3.1336206896551726
7285,3.1336206896551726
7286,3.1336206896551726
7287,3.1336206896551726
7288,3.1336206896551726
7289,3.1336206896551726
7290,3.1336206896551726
7291,3.1336206896551726
7292,3.1336206896551726
7293,3.1336206896551726
7294,3.1336206896551726
7295,3.1336206896551726
7296,3.1336206896551726
7297,3.1336206896551726
7298,3.1336206896551726
7299,3.1336206896551726
7300,3.1336206896551726
7301,3.1336206896551726
7302,3.1336206896551726
7303,3.1336206896551726
7304,3.1336206896551726
7305,3.1336206896551726
7306,3.1336206896551726
7307,3.1336206896551726
7308,3.1336206896551726
7309,3.1336206896551726
7310,3.133640552995392
7311,3.133640552995392
7312,3.133640552995392
7313,3.133640552995392
7314,3.133640552995392
7315,3.133640552995392
7316,3.133640552995392
7317,3.133640552995392
7318,3.133640552995392
7319,3.133640552995392
7320,3.133640552995392
7321,3.133640552995392
7322,3.133640552995392
7323,3.133640552995392
7324,3.133640552995392
7325,3.133640552995392
7326,3.133640552995392
7327,3.133640552995392
7328,3.133640552995392
7329,3.133640552995392
7330,3.133640552995392
7331,3.133640552995392
7332,3.133640552995392
7333,3.133640552995392
7334,3.133640552995392
7335,3.133640552995392
7336,3.133640552995392
7337,3.133640552995392
7338,3.133640552995392
7339,3.133640552995392
7340,3.133640552995392
7341,3.133640552995392
7342,3.133640552995392
7343,3.133640552995392
7344,3.133640552995392
7345,3.133640552995392
7346,3.133640552995392
7347,3.133640552995392
7348,3.133640552995392
7349,3.133640552995392
7350,3.133640552995392
7351,3.133640552995392
7352,3.133640552995392
7353,3.133640552995392
7354,3.133640552995392
7355,3.133640552995392
7356,3.133640552995392
7357,3.133640552995392
7358,3.133640552995392
7359,3.133640552995392
7360,3.133640552995392
7361,3.133640552995392
7362,3.133640552995392
7363,3.133640552995392
7364,3.133640552995392
7365,3.133640552995392
7366,3.133640552995392
7367,3.133640552995392
7368,3.133640552995392
7369,3.133640552995392
7370,3.133640552995392
7371,3.133640552995392
7372,3.133640552995392
7373,3.133640552995392
7374,3.133640552995392
7375,3.133640552995392
7376,3.133640552995392
7377,3.133640552995392
7378,3.133640552995392
7379,3.133640552995392
7380,3.133640552995392
7381,3.133640552995392
7382,3.133640552995392
7383,3.133640552995392
7384,3.133640552995392
7385,3.133640552995392
7386,3.133640552995392
7387,3.133640552995392
7388,3.133640552995392
7389,3.133640552995392
7390,3.133640552995392
7391,3.133640552995392
7392,3.133640552995392
7393,3.133640552995392
7394,3.133640552995392
7395,3.133640552995392
7396,3.133640552995392
7397,3.133640552995392
7398,3.133640552995392
7399,3.133640552995392
7400,3.133640552995392
7401,3.133640552995392
7402,3.133640552995392
7403,3.133640552995392
7404,3.133640552995392
7405,3.133640552995392
7406,3.133640552995392
7407,3.133640552995392
7408,3.133640552995392
7409,3.133640552995392
7410,3.133640552995392
7411,3.133640552995392
7412,3.133640552995392
7413,3.133640552995392
7414,3.133640552995392
7415,3.133640552995392
7416,3.133640552995392
7417,3.133640552995392
7418,3.133640552995392
7419,3.133640552995392
7420,3.133640552995392
7421,3.133640552995392
7422,3.133640552995392
7423,3.133640552995392
7424,3.133640552995392
7425,3.133640552995392
7426,3.133640552995392
7427,3.133640552995392
7428,3.133640552995392
7429,3.133640552995392
7430,3.133640552995392
7431,3.133640552995392
7432,3.133640552995392
7433,3.133640552995392
7434,3.133640552995392
7435,3.133640552995392
7436,3.133640552995392
7437,3.133640552995392
7438,3.133640552995392
7439,3.133640552995392
7440,3.133640552995392
7441,3.133640552995392
7442,3.133640552995392
7443,3.133640552995392
7444,3.133640552995392
7445,3.133640552995392
7446,3.133640552995392
7447,3.133640552995392
7448,3.133640552995392
7449,3.133640552995392
7450,3.133640552995392
7451,3.133640552995392
7452,3.133640552995392
7453,3.133640552995392
7454,3.133640552995392
7455,3.133640552995392
7456,3.133640552995392
7457,3.133640552995392
7458,3.133640552995392
7459,3.133640552995392
7460,3.133640552995392
7461,3.133640552995392
7462,3.133640552995392
7463,3.133640552995392
7464,3.133640552995392
7465,3.133640552995392
7466,3.133640552995392
7467,3.133640552995392
7468,3.133640552995392
7469,3.133640552995392
7470,3.133640552995392
7471,3.133640552995392
7472,3.133640552995392
7473,3.133640552995392
7474,3.133640552995392
7475,3.133640552995392
7476,3.133640552995392
7477,3.133640552995392
7478,3.133640552995392
7479,3.133640552995392
7480,3.133640552995392
7481,3.133640552995392
7482,3.133640552995392
7483,3.133640552995392
7484,3.133640552995392
7485,3.133640552995392
7486,3.133640552995392
7487,3.133640552995392
7488,3.133640552995392
7489,3.133640552995392
7490,3.133640552995392
7491,3.133640552995392
7492,3.133640552995392
7493,3.133640552995392
7494,3.133640552995392
7495,3.133640552995392
7496,3.133640552995392
7497,3.133640552995392
7498,3.133663366336634
7499,3.133663366336634
7500,3.133663366336634
7501,3.133663366336634
7502,3.133663366336634
7503,3.133663366336634
7504,3.133663366336634
7505,3.133663366336634
7506,3.133663366336634
7507,3.133663366336634
7508,3.133663366336634
7509,3.133663366336634
7510,3.133663366336634
7511,3.133663366336634
7512,3.133663366336634
7513,3.133663366336634
7514,3.133663366336634
7515,3.133663366336634
7516,3.133663366336634
7517,3.133663366336634
7518,3.133663366336634
7519,3.133663366336634
7520,3.133663366336634
7521,3.133663366336634
7522,3.133663366336634
7523,3.133663366336634
7524,3.133663366336634
7525,3.133663366336634
7526,3.133663366336634
7527,3.133663366336634
7528,3.133663366336634
7529,3.133663366336634
7530,3.133663366336634
7531,3.133663366336634
7532,3.133663366336634
7533,3.133663366336634
7534,3.133663366336634
7535,3.133663366336634
7536,3.133663366336634
7537,3.133663366336634
7538,3.133663366336634
7539,3.133663366336634
7540,3.133663366336634
7541,3.133663366336634
7542,3.133663366336634
7543,3.133663366336634
7544,3.1336717428087986
7545,3.1336717428087986
7546,3.1336717428087986
7547,3.1336717428087986
7548,3.1336717428087986
7549,3.1336717428087986
7550,3.1336717428087986
7551,3.1336717428087986
7552,3.1336717428087986
7553,3.1336717428087986
7554,3.1336717428087986
7555,3.1336717428087986
7556,3.1336717428087986
7557,3.1336717428087986
7558,3.1336717428087986
7559,3.1336717428087986
7560,3.1336717428087986
7561,3.1336717428087986
7562,3.1336717428087986
7563,3.1336717428087986
7564,3.1336717428087986
7565,3.1336717428087986
7566,3.1336717428087986
7567,3.1336717428087986
7568,3.1336717428087986
7569,3.1336717428087986
7570,3.1336717428087986
7571,3.1336717428087986
7572,3.1336717428087986
7573,3.1336717428087986
7574,3.1336717428087986
7575,3.1336717428087986
7576,3.1336717428087986
7577,3.1336717428087986
7578,3.1336717428087986
7579,3.1336717428087986
7580,3.1336717428087986
7581,3.1336717428087986
7582,3.133678756476684
7583,3.133678756476684
7584,3.133678756476684
7585,3.133678756476684
7586,3.133678756476684
7587,3.133678756476684
7588,3.133678756476684
7589,3.133678756476684
7590,3.133678756476684
7591,3.133678756476684
7592,3.133678756476684
7593,3.133678756476684
7594,3.133678756476684
7595,3.133678756476684
7596,3.133678756476684
7597,3.133678756476684
7598,3.133678756476684
7599,3.133678756476684
7600,3.133678756476684
7601,3.133678756476684
7602,3.133678756476684
7603,3.133678756476684
7604,3.133678756476684
7605,3.133678756476684
7606,3.133678756476684
7607,3.133678756476684
7608,3.133678756476684
7609,3.133678756476684
7610,3.133678756476684
7611,3.133678756476684
7612,3.133678756476684
7613,3.133678756476684
7614,3.133678756476684
7615,3.133678756476684
7616,3.133678756476684
7617,3.133678756476684
7618,3.133678756476684
7619,3.1336898395721926
7620,3.1336898395721926
7621,3.1336898395721926
7622,3.1336898395721926
7623,3.1336898395721926
7624,3.1336898395721926
7625,3.1336898395721926
7626,3.1336898395721926
7627,3.1336898395721926
7628,3.1336898395721926
7629,3.1336898395721926
7630,3.1336898395721926
7631,3.1336898395721926
7632,3.1336898395721926
7633,3.1336898395721926
7634,3.1336898395721926
7635,3.1336898395721926
7636,3.1336898395721926
7637,3.1336898395721926
7638,3.1336898395721926
7639,3.1336898395721926
7640,3.1336898395721926
7641,3.1336898395721926
7642,3.1336898395721926
7643,3.1336898395721926
7644,3.1336898395721926
7645,3.1336898395721926
7646,3.1336898395721926
7647,3.1336898395721926
7648,3.1336898395721926
7649,3.1336898395721926
7650,3.1336898395721926
7651,3.1336898395721926
7652,3.1336898395721926
7653,3.1336898395721926
7654,3.1336898395721926
7655,3.1336898395721926
7656,3.1336898395721926
7657,3.1336898395721926
7658,3.1336898395721926
7659,3.1336898395721926
7660,3.1336898395721926
7661,3.1336898395721926
7662,3.1336898395721926
7663,3.1336898395721926
7664,3.1336898395721926
7665,3.1336898395721926
7666,3.1336898395721926
7667,3.1336898395721926
7668,3.1336898395721926
7669,3.1336898395721926
7670,3.1336898395721926
7671,3.1336898395721926
7672,3.1336898395721926
7673,3.1336898395721926
7674,3.1336898395721926
7675,3.1336898395721926
7676,3.1336898395721926
7677,3.1336898395721926
7678,3.1336898395721926
7679,3.1336898395721926
7680,3.1336898395721926
7681,3.1336898395721926
7682,3.1336898395721926
7683,3.1336898395721926
7684,3.1336898395721926
7685,3.1336898395721926
7686,3.1336898395721926
7687,3.1336898395721926
7688,3.1336898395721926
7689,3.1336898395721926
7690,3.1337016574585634
7691,3.1337016574585634
7692,3.1337016574585634
7693,3.1337016574585634
7694,3.1337016574585634
7695,3.1337016574585634
7696,3.1337016574585634
7697,3.1337016574585634
7698,3.1337016574585634
7699,3.1337016574585634
7700,3.1337016574585634
7701,3.1337016574585634
7702,3.1337016574585634
7703,3.1337016574585634
7704,3.1337016574585634
7705,3.1337016574585634
7706,3.1337016574585634
7707,3.1337016574585634
7708,3.1337016574585634
7709,3.1337016574585634
7710,3.1337016574585634
7711,3.1337016574585634
7712,3.1337016574585634
7713,3.1337016574585634
7714,3.1337016574585634
7715,3.1337016574585634
7716,3.1337016574585634
7717,3.1337016574585634
7718,3.1337016574585634
7719,3.1337016574585634
7720,3.1337016574585634
7721,3.1337016574585634
7722,3.1337016574585634
7723,3.133709981167608
7724,3.133709981167608
7725,3.133709981167608
7726,3.133709981167608
7727,3.133709981167608
7728,3.133709981167608
7729,3.133709981167608
7730,3.133709981167608
7731,3.133709981167608
7732,3.133709981167608
7733,3.133709981167608
7734,3.133709981167608
7735,3.133709981167608
7736,3.133709981167608
7737,3.133709981167608
7738,3.133709981167608
7739,3.133709981167608
7740,3.133709981167608
7741,3.133709981167608
7742,3.133709981167608
7743,3.133709981167608
7744,3.133709981167608
7745,3.133709981167608
7746,3.133709981167608
7747,3.133709981167608
7748,3.133709981167608
7749,3.133709981167608
7750,3.133709981167608
7751,3.133709981167608
7752,3.133709981167608
7753,3.133709981167608
7754,3.133709981167608
7755,3.133709981167608
7756,3.133709981167608
7757,3.133709981167608
7758,3.133709981167608
7759,3.133720930232558
7760,3.133720930232558
7761,3.133720930232558
7762,3.133720930232558
7763,3.133720930232558
7764,3.133720930232558
7765,3.133720930232558
7766,3.133720930232558
7767,3.133720930232558
7768,3.133720930232558
7769,3.133720930232558
7770,3.133720930232558
7771,3.133720930232558
7772,3.133720930232558
7773,3.133720930232558
7774,3.133720930232558
7775,3.133720930232558
7776,3.133720930232558
7777,3.133720930232558
7778,3.133720930232558
7779,3.133720930232558
7780,3.133720930232558
7781,3.133720930232558
7782,3.133720930232558
7783,3.133720930232558
7784,3.133720930232558
7785,3.133720930232558
7786,3.133720930232558
7787,3.133720930232558
7788,3.133720930232558
7789,3.133720930232558
7790,3.133720930232558
7791,3.133720930232558
7792,3.133720930232558
7793,3.133720930232558
7794,3.133720930232558
7795,3.133720930232558
7796,3.1337278106508877
7797,3.1337278106508877
7798,3.1337278106508877
7799,3.1337278106508877
7800,3.1337278106508877
7801,3.1337278106508877
7802,3.1337278106508877
7803,3.1337278106508877
7804,3.1337278106508877
7805,3.1337278106508877
7806,3.1337278106508877
7807,3.1337278106508877
7808,3.1337278106508877
7809,3.1337278106508877
7810,3.1337278106508877
7811,3.1337278106508877
7812,3.1337278106508877
7813,3.1337278106508877
7814,3.1337278106508877
7815,3.1337278106508877
7816,3.1337278106508877
7817,3.1337278106508877
7818,3.1337278106508877
7819,3.1337278106508877
7820,3.1337278106508877
7821,3.1337278106508877
7822,3.1337278106508877
7823,3.1337278106508877
7824,3.1337278106508877
7825,3.1337278106508877
7826,3.1337278106508877
7827,3.1337579617834397
7828,3.1337579617834397
7829,3.1337579617834397
7830,3.1337579617834397
7831,3.1337579617834397
7832,3.1337579617834397
7833,3.1337579617834397
7834,3.1337579617834397
7835,3.1337579617834397
7836,3.1337579617834397
7837,3.1337579617834397
7838,3.1337579617834397
7839,3.1337579617834397
